0.0,-0.54096264,-2.168638,9.091045,-0.01065349,0.01065349,-0.015980236,Rubbing Between Fingers
6140.0,-1.14416,-7.2718787,3.9495063,0.08256455,-0.09588141,-0.07457443,Rubbing Between Fingers
6150.0,-2.34098,-8.593168,3.1835413,0.49006054,0.39950588,-0.22905004,Rubbing Between Fingers
6160.0,-3.9686553,-8.679339,-5.328243,0.7777048,0.8735862,-0.26900062,Rubbing Between Fingers
6170.0,-5.9697385,-8.506997,-11.810221,0.86559606,1.3236961,-0.25035703,Rubbing Between Fingers
6180.0,-3.7292912,-6.831449,-9.914457,0.80966526,1.7098851,-0.29563436,Rubbing Between Fingers
6190.0,-2.2356598,-7.654861,0.27287498,0.6498629,2.0401435,-0.41548613,Rubbing Between Fingers
6200.0,-1.0484143,-7.894225,5.002708,0.45010996,2.3251243,-0.51136756,Rubbing Between Fingers
6210.0,-3.8346114,-8.535721,-4.131423,0.27699074,2.559501,-0.48739716,Rubbing Between Fingers
6220.0,-7.089962,-9.272962,-10.728295,0.18643607,2.6979964,-0.36754543,Rubbing Between Fingers
6230.0,-3.4037561,-6.5346375,-8.870831,0.24769364,2.652719,-0.23970354,Rubbing Between Fingers
6240.0,-2.8388572,-7.2910275,-3.8154624,0.42347625,2.373065,-0.19176282,Rubbing Between Fingers
6250.0,-0.19627848,-8.516571,5.7686725,0.5912687,1.8723509,-0.20774306,Rubbing Between Fingers
6260.0,-2.905879,-8.66019,-2.254809,0.6152391,1.2917356,-0.23171341,Rubbing Between Fingers
6270.0,-5.414414,-8.085716,-6.8122997,0.44744658,0.7537344,-0.2530204,Rubbing Between Fingers
6280.0,-5.376116,-8.1623125,-11.944264,0.18909945,0.30628785,-0.24769364,Rubbing Between Fingers
6290.0,-2.5899186,-6.1229315,-5.739949,-0.058594197,-0.015980236,-0.17311922,Rubbing Between Fingers
6300.0,-0.023936402,-8.2676325,5.873993,-0.22638667,-0.2423669,-0.055930823,Rubbing Between Fingers
6310.0,-2.3314054,-9.004874,-1.8239537,-0.30628785,-0.44211984,0.029297099,Rubbing Between Fingers
6320.0,-5.692076,-8.621892,-5.5580325,-0.28498086,-0.71378386,0.034623843,Rubbing Between Fingers
6330.0,-4.993133,-7.9325233,-12.298523,-0.22105992,-1.0680124,0.007990118,Rubbing Between Fingers
6340.0,-2.7239625,-6.2952733,-8.32508,-0.15713897,-1.4195776,0.08256455,Rubbing Between Fingers
6350.0,-0.14840569,-8.085716,4.322914,-0.17311922,-1.7045584,0.27432737,Rubbing Between Fingers
6360.0,-1.9579976,-9.349558,0.39734426,-0.2903076,-1.9495887,0.52734774,Rubbing Between Fingers
6370.0,-4.782493,-8.420826,-4.993133,-0.45810008,-2.1839654,0.7830315,Rubbing Between Fingers
6380.0,-5.38569,-8.066567,-11.72405,-0.56729835,-2.3863819,0.9774577,Rubbing Between Fingers
6390.0,-3.0973704,-6.745278,-8.736787,-0.6285559,-2.4210057,1.0200717,Rubbing Between Fingers
6400.0,-0.23457673,-8.085716,3.4899273,-0.7297641,-2.2212527,0.8629327,Rubbing Between Fingers
6410.0,-1.862252,-8.210186,0.33032233,-0.8709228,-1.8430538,0.5726251,Rubbing Between Fingers
6420.0,-6.9271946,-6.8122997,-6.486765,-0.8815763,-1.3476665,0.27432737,Rubbing Between Fingers
6430.0,-3.499502,-7.5974135,-9.713391,-0.5806152,-0.8176554,0.034623843,Rubbing Between Fingers
6440.0,-3.9782298,-11.628304,-7.4059224,-0.0026633726,-0.3009611,-0.1464855,Rubbing Between Fingers
6450.0,-0.03351096,-7.1474094,0.37819514,0.59659547,0.16246572,-0.22905004,Rubbing Between Fingers
6460.0,-0.45479164,-6.7931504,3.499502,1.0120816,0.60724896,-0.19975294,Rubbing Between Fingers
6470.0,-4.6005764,-9.531475,-4.3324885,1.1319333,1.0520321,-0.15181224,Rubbing Between Fingers
6480.0,-7.0803876,-8.305931,-9.512326,1.0493687,1.4515381,-0.1944262,Rubbing Between Fingers
6490.0,-3.499502,-7.310177,-9.876159,0.8283089,1.7418456,-0.34623843,Rubbing Between Fingers
6500.0,-2.0728924,-8.00912,-3.5473747,0.56729835,1.9176283,-0.45010996,Rubbing Between Fingers
6510.0,-0.76117754,-7.9516726,5.8548436,0.35156518,2.0614502,-0.41015938,Rubbing Between Fingers
6520.0,-2.9824755,-9.263388,-3.8058877,0.21573317,2.1866288,-0.30362448,Rubbing Between Fingers
6530.0,-5.9697385,-7.894225,-8.229335,0.22372329,2.2105992,-0.19975294,Rubbing Between Fingers
6540.0,-4.3324885,-6.9463434,-11.408089,0.39417914,2.0108464,-0.1464855,Rubbing Between Fingers
6550.0,-1.79523,-6.4484663,-5.0314317,0.6711699,1.6006869,-0.11985177,Rubbing Between Fingers
6560.0,-0.023936402,-8.210186,5.941015,0.8842397,1.0919827,-0.11452502,Rubbing Between Fingers
6570.0,-2.3314054,-8.918703,-3.3271596,0.8709228,0.5912687,-0.135832,Rubbing Between Fingers
6580.0,-6.37187,-8.372953,-8.439975,0.6285559,0.19176282,-0.11985177,Rubbing Between Fingers
6590.0,-3.9495063,-8.334655,-11.082554,0.29563436,-0.09055467,-0.045277335,Rubbing Between Fingers
6600.0,-1.5941644,-7.2144313,-5.309094,0.026633725,-0.30895123,0.034623843,Rubbing Between Fingers
6610.0,-0.0718092,-7.511243,6.113357,-0.122515135,-0.55664486,0.07191106,Rubbing Between Fingers
6620.0,-2.8388572,-9.024023,-2.4845984,-0.19708957,-0.8709228,0.037287217,Rubbing Between Fingers
6630.0,-6.1612296,-9.225089,-7.2910275,-0.2823175,-1.1931909,-0.005326745,Rubbing Between Fingers
6640.0,-4.476107,-7.6835847,-10.661273,-0.37553552,-1.4488747,0.026633725,Rubbing Between Fingers
6650.0,-2.3984275,-6.936769,-5.7495236,-0.47408032,-1.6406375,0.16246572,Rubbing Between Fingers
6660.0,-0.3111732,-7.02294,5.2133484,-0.55664486,-1.829737,0.3489018,Rubbing Between Fingers
6670.0,-2.2356598,-8.7750845,-0.85692316,-0.6471995,-2.0428069,0.5193576,Rubbing Between Fingers
6680.0,-5.912291,-9.579348,-5.38569,-0.72443736,-2.2132626,0.657853,Rubbing Between Fingers
6690.0,-4.801642,-8.305931,-12.537887,-0.7963484,-2.2265794,0.700467,Rubbing Between Fingers
6700.0,-2.5994933,-6.7261286,-7.6069884,-0.8815763,-2.0214999,0.56729835,Rubbing Between Fingers
6710.0,-0.13883112,-6.984642,4.782493,-0.93750715,-1.6592811,0.26367387,Rubbing Between Fingers
6720.0,-2.2931073,-8.55487,0.0718092,-0.836299,-1.222488,-0.047940705,Rubbing Between Fingers
6730.0,-5.2899446,-9.100619,-5.797396,-0.4447832,-0.80167514,-0.25035703,Rubbing Between Fingers
6740.0,-4.7250457,-7.396348,-12.375119,0.17045584,-0.39151576,-0.3489018,Rubbing Between Fingers
6750.0,-2.733537,-6.563361,-10.077225,0.72710073,0.023970352,-0.35422856,Rubbing Between Fingers
6760.0,-1.0675635,-8.143164,4.801642,1.0014281,0.4767437,-0.29829773,Rubbing Between Fingers
6770.0,-1.7186337,-8.717637,0.751603,0.94816065,0.9428339,-0.2903076,Rubbing Between Fingers
6780.0,-4.495256,-9.148493,-4.782493,0.74041754,1.3423398,-0.41015938,Rubbing Between Fingers
6790.0,-5.2899446,-7.7314577,-11.82937,0.5140309,1.6326474,-0.59925884,Rubbing Between Fingers
6800.0,-2.6186423,-6.525063,-9.071896,0.32493144,1.8270736,-0.6764966,Rubbing Between Fingers
6810.0,-1.2207564,-7.587839,1.8335283,0.22105992,1.9975294,-0.5832786,Rubbing Between Fingers
6820.0,-1.9962958,-8.4686985,1.6611862,0.20241632,2.1413515,-0.4660902,Rubbing Between Fingers
6830.0,-4.4186597,-9.177217,-4.5910015,0.34357506,2.1493416,-0.41015938,Rubbing Between Fingers
6840.0,-5.5771813,-8.248484,-11.274045,0.64187276,1.9202917,-0.42347625,Rubbing Between Fingers
6850.0,-2.733537,-6.7740016,-8.880404,0.9641409,1.4728451,-0.43945646,Rubbing Between Fingers
6860.0,-1.4792696,-7.4442205,-1.5654407,1.0573589,0.9534874,-0.4447832,Rubbing Between Fingers
6870.0,-1.3548003,-8.32508,3.2601378,0.7750414,0.48207045,-0.4660902,Rubbing Between Fingers
6880.0,-3.3080106,-8.889979,-2.6569405,0.1944262,0.122515135,-0.44744658,Rubbing Between Fingers
6890.0,-5.912291,-8.2676325,-8.00912,-0.40216926,-0.15713897,-0.37020877,Rubbing Between Fingers
6900.0,-4.715471,-8.124015,-12.451715,-0.8043385,-0.42081288,-0.2823175,Rubbing Between Fingers
6910.0,-2.5037475,-5.500585,-3.7005677,-0.94816065,-0.71378386,-0.23171341,Rubbing Between Fingers
6920.0,-0.03351096,-8.248484,6.2282515,-0.90554667,-0.9881112,-0.17578259,Rubbing Between Fingers
6930.0,-3.4324799,-9.052747,-1.2494801,-0.7377542,-1.1985177,-0.045277335,Rubbing Between Fingers
6940.0,-5.8835673,-9.20594,-8.6697645,-0.53533787,-1.3849537,0.15980235,Rubbing Between Fingers
6950.0,-4.2558923,-7.243155,-11.618729,-0.42081288,-1.6033503,0.40483263,Rubbing Between Fingers
6960.0,-2.9633265,-5.567607,-6.4005938,-0.4927239,-1.8750143,0.63121927,Rubbing Between Fingers
6970.0,0.062234644,-8.305931,5.2037735,-0.71378386,-2.1014009,0.7830315,Rubbing Between Fingers
6980.0,-2.3314054,-9.062322,-0.78032666,-0.9907746,-2.1626585,0.79102165,Rubbing Between Fingers
6990.0,-5.414414,-8.32508,-4.772918,-1.2091712,-2.0348167,0.64453614,Rubbing Between Fingers
7000.0,-5.0984535,-8.11444,-11.350641,-1.2810822,-1.7578259,0.42880297,Rubbing Between Fingers
7010.0,-4.0548263,-7.310177,-9.665519,-1.1106263,-1.3902805,0.24503027,Rubbing Between Fingers
7020.0,-2.5037475,-8.516571,0.9718179,-0.66317976,-0.93750715,0.12784189,Rubbing Between Fingers
7030.0,-0.6558574,-9.263388,4.5527034,0.0,-0.46076345,0.013316862,Rubbing Between Fingers
7040.0,-2.9537518,-8.516571,-2.1590633,0.6392094,-0.013316862,-0.10387153,Rubbing Between Fingers
7050.0,-6.9942164,-8.688913,-9.684668,0.99343795,0.40483263,-0.16246572,Rubbing Between Fingers
7060.0,-4.5335546,-7.2527294,-10.584677,0.9135368,0.82298213,-0.17311922,Rubbing Between Fingers
7070.0,-2.666515,-6.668681,-2.427151,0.5140309,1.2065078,-0.19708957,Rubbing Between Fingers
7080.0,-0.70373017,-8.736787,5.787822,0.05326745,1.5127956,-0.2903076,Rubbing Between Fingers
7090.0,-2.8963046,-9.110194,-2.752686,-0.2423669,1.7684793,-0.37553552,Rubbing Between Fingers
7100.0,-6.132506,-8.842107,-7.2910275,-0.33558494,2.0001929,-0.3968425,Rubbing Between Fingers
7110.0,-3.9590807,-7.664436,-9.732541,-0.29563436,2.2185893,-0.30362448,Rubbing Between Fingers
7120.0,-2.7239625,-6.8122997,-4.2463174,-0.17045584,2.3757284,-0.17311922,Rubbing Between Fingers
7130.0,-0.50266445,-8.727212,5.739949,0.08256455,2.394372,-0.055930823,Rubbing Between Fingers
7140.0,-5.433563,-8.411251,-5.567607,0.4953873,2.215926,0.029297099,Rubbing Between Fingers
7150.0,-5.222923,-8.00912,-11.072979,0.9534874,1.8830044,0.122515135,Rubbing Between Fingers
7160.0,-3.1165195,-6.525063,-7.3006024,1.2624385,1.5021421,0.21040644,Rubbing Between Fingers
7170.0,-0.4164934,-8.794233,4.045252,1.294399,1.1319333,0.24769364,Rubbing Between Fingers
7180.0,-2.3792782,-9.407005,0.93351966,1.0760025,0.7883583,0.271664,Rubbing Between Fingers
7190.0,-3.7005677,-7.089962,-2.34098,0.7084571,0.5087042,0.3302582,Rubbing Between Fingers
7200.0,-7.3389006,-7.922949,-10.986808,0.32759482,0.271664,0.40483263,Rubbing Between Fingers
7210.0,-5.088879,-7.5591154,-10.249567,0.026633725,0.031960472,0.42081288,Rubbing Between Fingers
7220.0,-2.0824668,-8.372953,-1.5941644,-0.10919827,-0.25568378,0.3382483,Rubbing Between Fingers
7230.0,0.28244954,-8.459125,4.782493,-0.07723781,-0.5752885,0.21839654,Rubbing Between Fingers
7240.0,-2.9824755,-8.315506,-1.4026731,0.098544784,-0.8709228,0.19975294,Rubbing Between Fingers
7250.0,-6.525063,-8.641041,-8.11444,0.32759482,-1.0839926,0.30362448,Rubbing Between Fingers
7260.0,-4.648449,-7.5591154,-11.513409,0.42347625,-1.2597752,0.42347625,Rubbing Between Fingers
7270.0,-2.1590633,-7.0133657,-3.7292912,0.28498086,-1.4781717,0.49006054,Rubbing Between Fingers
7280.0,0.12925656,-8.200611,4.73462,-0.061257567,-1.7951131,0.4927239,Rubbing Between Fingers
7290.0,-2.6282167,-8.966576,-1.1920328,-0.43945646,-2.1014009,0.4767437,Rubbing Between Fingers
7300.0,-5.28037,-7.7793303,-5.586756,-0.7430809,-2.2398963,0.46076345,Rubbing Between Fingers
7310.0,-5.634629,-7.9516726,-12.317672,-0.9747943,-2.1573317,0.407496,Rubbing Between Fingers
7320.0,-3.7484405,-6.697405,-8.00912,-1.1559037,-1.8989847,0.29563436,Rubbing Between Fingers
7330.0,0.42606795,-8.171887,5.328243,-1.243795,-1.5207857,0.10919827,Rubbing Between Fingers
7340.0,-1.7282082,-9.244238,0.76117754,-1.1186165,-1.0546955,-0.061257567,Rubbing Between Fingers
7350.0,-4.4473834,-8.2676325,-3.9495063,-0.71378386,-0.5326745,-0.18643607,Rubbing Between Fingers
7360.0,-5.873993,-8.353804,-12.049584,-0.22105992,0.0026633726,-0.24769364,Rubbing Between Fingers
7370.0,-4.6293,-7.654861,-9.837861,0.14382212,0.52734774,-0.2903076,Rubbing Between Fingers
7380.0,-2.360129,-8.037844,0.99096704,0.21839654,1.0253984,-0.34623843,Rubbing Between Fingers
7390.0,-0.6558574,-7.6452866,4.476107,0.10387153,1.4542015,-0.43945646,Rubbing Between Fingers
7400.0,-3.2984362,-8.315506,-2.3122563,-0.09588141,1.8057666,-0.5832786,Rubbing Between Fingers
7410.0,-7.4059224,-8.23891,-11.925115,-0.30628785,2.0614502,-0.6818234,Rubbing Between Fingers
7420.0,-4.150572,-6.170804,-11.130426,-0.43945646,2.2345695,-0.65518963,Rubbing Between Fingers
7430.0,-2.6377914,-7.8846507,-0.99096704,-0.42347625,2.322461,-0.54865474,Rubbing Between Fingers
7440.0,-3.231414,-8.842107,-0.8856468,-0.16246572,2.26653,-0.41282275,Rubbing Between Fingers
7450.0,-7.2144313,-8.487848,-7.4729443,0.292971,2.0188365,-0.27699074,Rubbing Between Fingers
7460.0,-4.284616,-6.9463434,-11.350641,0.7856949,1.5900334,-0.14382212,Rubbing Between Fingers
7470.0,-3.5952475,-6.6016593,-7.137835,1.0733391,1.0919827,-0.015980236,Rubbing Between Fingers
7480.0,-1.1920328,-8.784659,4.7920675,0.63121927,0.1651291,0.15980235,Rubbing Between Fingers
7490.0,-2.1207652,-9.215514,0.33032233,0.63121927,0.1651291,0.15980235,Rubbing Between Fingers
7500.0,-4.8303657,-8.34423,-5.299519,0.07191106,-0.18377271,0.27699074,Rubbing Between Fingers
7510.0,-5.979313,-7.808054,-12.729378,-0.43412971,-0.49805066,0.39417914,Rubbing Between Fingers
7520.0,-3.3941817,-6.2474008,-9.215514,-0.721774,-0.8469525,0.44744658,Rubbing Between Fingers
7530.0,-0.40691882,-7.35805,5.2037735,-0.7377542,-1.2198247,0.4367931,Rubbing Between Fingers
7540.0,-1.5941644,-9.071896,0.90479594,-0.52468437,-1.5420927,0.45277333,Rubbing Between Fingers
7550.0,-5.3378177,-7.855927,-4.2463174,-0.17844597,-1.8031032,0.5406646,Rubbing Between Fingers
7560.0,-5.682502,-6.745278,-12.078308,0.13849537,-2.0614502,0.70579374,Rubbing Between Fingers
7570.0,-4.3133397,-7.195282,-10.182545,0.2530204,-2.3624115,0.91620016,Rubbing Between Fingers
7580.0,-2.4558747,-8.00912,-0.45479164,0.09588141,-2.6633725,1.107963,Rubbing Between Fingers
7590.0,-1.8239537,-8.411251,3.5665238,-0.3196047,-2.809858,1.1372601,Rubbing Between Fingers
7600.0,-3.126094,-8.957002,-2.6282167,-0.9002199,-2.737947,0.90554667,Rubbing Between Fingers
7610.0,-6.1612296,-8.085716,-10.125097,-1.4675183,-2.466283,0.51136756,Rubbing Between Fingers
7620.0,-4.466532,-7.0133657,-11.436812,-1.7684793,-2.0348167,0.11985177,Rubbing Between Fingers
7630.0,-2.7431116,-7.3389006,-2.9441774,-1.6060137,-1.4834985,-0.18110934,Rubbing Between Fingers
7640.0,-1.14416,-6.668681,6.0367603,-0.98278445,-0.8629327,-0.40483263,Rubbing Between Fingers
7650.0,-2.149489,-8.430401,-2.9920502,-0.17844597,-0.22105992,-0.47940707,Rubbing Between Fingers
7660.0,-7.02294,-9.31126,-10.010203,0.4847338,0.44211984,-0.4261396,Rubbing Between Fingers
7670.0,-3.4037561,-7.3197513,-10.010203,0.79102165,1.1159531,-0.3302582,Rubbing Between Fingers
7680.0,-2.9633265,-7.693159,-6.180379,0.8176554,1.7018951,-0.29829773,Rubbing Between Fingers
7690.0,0.6271337,-7.3006024,5.1367517,0.71378386,2.1280346,-0.3409117,Rubbing Between Fingers
7700.0,-2.5420458,-8.047418,0.42606795,0.59925884,2.3837185,-0.39151576,Rubbing Between Fingers
7710.0,-5.6633525,-8.21976,-4.763344,0.52468437,2.5515108,-0.36754543,Rubbing Between Fingers
7720.0,-6.544212,-7.501668,-12.834699,0.5060408,2.6580458,-0.3196047,Rubbing Between Fingers
7730.0,-4.0739756,-6.563361,-9.167642,0.63388264,2.6580458,-0.2823175,Rubbing Between Fingers
7740.0,-1.1537346,-8.133589,2.494173,0.9348438,2.4769366,-0.29829773,Rubbing Between Fingers
7750.0,-4.284616,-8.545295,-4.610151,1.2810822,2.1200445,-0.30362448,Rubbing Between Fingers
7760.0,-7.3389006,-8.076141,-11.082554,1.4515381,1.6699346,-0.26633725,Rubbing Between Fingers
7770.0,-3.7292912,-6.2091026,-9.732541,1.3077159,1.1852008,-0.2530204,Rubbing Between Fingers
7780.0,-1.6707608,-7.3676243,-1.8335283,0.89755654,0.68448675,-0.27432737,Rubbing Between Fingers
7790.0,-0.4356425,-7.654861,3.4707782,0.33558494,0.23704016,-0.28498086,Rubbing Between Fingers
7800.0,-4.6005764,-8.334655,-2.34098,-0.21573317,-0.135832,-0.2610105,Rubbing Between Fingers
7810.0,-7.6452866,-8.6697645,-9.96233,-0.6471995,-0.4660902,-0.21839654,Rubbing Between Fingers
7820.0,-4.619725,-7.3676243,-10.546378,-0.85494256,-0.814992,-0.19975294,Rubbing Between Fingers
7830.0,-2.5516202,-6.9176197,-4.0356774,-0.8336356,-1.1638938,-0.17045584,Rubbing Between Fingers
7840.0,0.19627848,-7.9708214,5.06973,-0.60724896,-1.464855,-0.034623843,Rubbing Between Fingers
7850.0,-3.078221,-8.621892,-1.5941644,-0.24769364,-1.672598,0.23704016,Rubbing Between Fingers
7860.0,-6.0463347,-8.305931,-5.5771813,0.039950587,-1.8190835,0.52734774,Rubbing Between Fingers
7870.0,-5.5101595,-7.7314577,-12.097457,0.08256455,-1.9629055,0.7457443,Rubbing Between Fingers
7880.0,-4.016528,-6.6016593,-8.411251,-0.117188394,-2.152005,0.85760593,Rubbing Between Fingers
7890.0,-1.383524,-8.028269,2.1111906,-0.41548613,-2.287837,0.8895664,Rubbing Between Fingers
7900.0,-1.1154363,-8.621892,1.3930986,-0.67916,-2.245223,0.814992,Rubbing Between Fingers
7910.0,-4.3995104,-8.478273,-3.7675896,-0.8735862,-2.0028563,0.61790246,Rubbing Between Fingers
7920.0,-6.7261286,-7.855927,-10.680422,-0.9641409,-1.6166672,0.37287214,Rubbing Between Fingers
7930.0,-4.342063,-7.051664,-9.933606,-0.8442891,-1.1692206,0.1464855,Rubbing Between Fingers
7940.0,-1.5750152,-7.2240057,-2.0728924,-0.4660902,-0.6978036,-0.029297099,Rubbing Between Fingers
7950.0,-0.03351096,-7.5974135,5.002708,0.10120816,-0.27965412,-0.20774306,Rubbing Between Fingers
7960.0,-4.4186597,-8.200611,-2.0920415,0.59659547,0.087891296,-0.3489018,Rubbing Between Fingers
7970.0,-7.4537954,-8.957002,-8.564445,0.8070019,0.45277333,-0.41282275,Rubbing Between Fingers
7980.0,-4.2463174,-7.9708214,-10.670848,0.66317976,0.8602693,-0.4367931,Rubbing Between Fingers
7990.0,-3.1452432,-7.3867736,-4.351638,0.33558494,1.251785,-0.49006054,Rubbing Between Fingers
8000.0,-0.50266445,-6.486765,6.4676156,0.029297099,1.5793799,-0.57795185,Rubbing Between Fingers
8010.0,-3.6622694,-8.497422,-3.059072,-0.135832,1.8350637,-0.62056583,Rubbing Between Fingers
8020.0,-7.1665583,-8.641041,-8.11444,-0.19975294,2.0428069,-0.564635,Rubbing Between Fingers
8029.999999999999,-4.6867476,-6.6016593,-11.235746,-0.21573317,2.2132626,-0.45010996,Rubbing Between Fingers
8039.999999999999,-2.7239625,-6.0463347,-5.0314317,-0.17045584,2.3064806,-0.35422856,Rubbing Between Fingers
8050.000000000001,0.37819514,-8.832532,4.1792955,0.034623843,2.26653,-0.3116146,Rubbing Between Fingers
8060.000000000001,-2.8963046,-8.746361,-1.3548003,0.4181495,2.0614502,-0.27432737,Rubbing Between Fingers
8070.0,-5.9218655,-7.6261373,-5.82612,0.81232864,1.744509,-0.1944262,Rubbing Between Fingers
8080.0,-6.563361,-8.104865,-11.197449,0.9668042,1.3929439,-0.12784189,Rubbing Between Fingers
8090.0,-4.926111,-6.0367603,-5.567607,0.76971465,1.0307251,-0.135832,Rubbing Between Fingers
8100.0,-1.14416,-8.191036,1.7856555,0.34623843,0.64453614,-0.20507969,Rubbing Between Fingers
8109.999999999999,-1.3356512,-8.6697645,0.37819514,-0.12784189,0.28498086,-0.271664,Rubbing Between Fingers
8119.999999999999,-5.5580325,-8.803808,-4.8207912,-0.5832786,-0.005326745,-0.31694132,Rubbing Between Fingers
8130.000000000001,-5.912291,-7.5591154,-10.661273,-0.9747943,-0.25035703,-0.36221868,Rubbing Between Fingers
8140.000000000001,-3.7101421,-6.4963393,-7.195282,-1.1985177,-0.50071406,-0.44211984,Rubbing Between Fingers
8150.0,-1.4984187,-8.210186,0.14840569,-1.1612304,-0.7883583,-0.54599136,Rubbing Between Fingers
8160.0,-1.2303311,-8.861256,1.4218222,-0.8815763,-1.0733391,-0.5939321,Rubbing Between Fingers
8170.0,-3.6526947,-8.315506,-2.5037475,-0.50071406,-1.3236961,-0.4953873,Rubbing Between Fingers
