0.0,-0.54096264,-2.168638,9.091045,-0.01065349,0.01065349,-0.015980236,Rubbing Between Fingers
8180.0,-6.151655,-8.44955,-8.794233,-0.18377271,-1.5021421,-0.22105992,Rubbing Between Fingers
8189.999999999999,-4.7537694,-7.1857076,-9.445304,-0.061257567,-1.6273206,0.13316862,Rubbing Between Fingers
8200.0,-3.365458,-7.0612383,-3.9399316,-0.20507969,-1.7711427,0.4447832,Rubbing Between Fingers
8210.0,0.2920241,-7.2240057,5.021857,-0.51136756,-1.9842125,0.6711699,Rubbing Between Fingers
8220.0,-2.4558747,-9.253813,-2.360129,-0.8043385,-2.223916,0.84162575,Rubbing Between Fingers
8230.0,-6.6591067,-8.430401,-5.8548436,-0.9321804,-2.3357778,0.9668042,Rubbing Between Fingers
8240.0,-5.519734,-7.3389006,-11.4272375,-0.90554667,-2.223916,0.9641409,Rubbing Between Fingers
8250.0,-3.6622694,-6.2474008,-6.323997,-0.82031876,-1.8883312,0.814992,Rubbing Between Fingers
8260.0,0.56011176,-8.353804,5.0984535,-0.6978036,-1.4169142,0.5752885,Rubbing Between Fingers
8270.0,-2.3792782,-8.889979,-0.98139244,-0.45010996,-0.91620016,0.33292156,Rubbing Between Fingers
8280.0,-6.630383,-8.545295,-5.6633525,0.0,-0.4367931,0.11985177,Rubbing Between Fingers
8290.0,-5.4431376,-6.8122997,-10.833615,0.53800124,0.031960472,0.005326745,Rubbing Between Fingers
8300.0,-3.5856729,-6.7069798,-7.4154973,1.0174084,0.52468437,0.007990118,Rubbing Between Fingers
8310.0,-1.1633091,-8.516571,2.5516202,1.2651019,1.0413786,0.037287217,Rubbing Between Fingers
8320.0,-1.8335283,-8.526146,0.512239,1.2757554,1.5074688,-0.031960472,Rubbing Between Fingers
8330.0,-4.8590894,-8.621892,-4.849515,1.0706757,1.8457172,-0.20507969,Rubbing Between Fingers
8340.0,-5.538883,-7.511243,-11.082554,0.75107104,2.0507967,-0.35422856,Rubbing Between Fingers
8350.0,-3.5856729,-7.1186857,-7.788905,0.46875358,2.1866288,-0.40216926,Rubbing Between Fingers
8360.0,-0.4835153,-6.9080453,2.360129,0.3489018,2.2825103,-0.38086227,Rubbing Between Fingers
8370.0,-2.0537431,-8.210186,0.93351966,0.8895664,2.0481334,-0.21573317,Rubbing Between Fingers
8380.0,-5.49101,-8.870831,-4.0069537,0.8895664,2.0481334,-0.21573317,Rubbing Between Fingers
8390.0,-6.9176197,-8.641041,-12.145329,1.2997258,1.6353108,-0.098544784,Rubbing Between Fingers
8400.0,-3.4707782,-6.525063,-8.889979,1.4408846,1.1239432,-0.02130698,Rubbing Between Fingers
8410.0,-0.3398969,-7.2527294,2.2356598,1.1612304,0.61790246,-0.007990118,Rubbing Between Fingers
8420.0,-1.8335283,-8.411251,2.0728924,0.5539815,0.20774306,-0.007990118,Rubbing Between Fingers
8430.0,-4.926111,-8.171887,-5.634629,-0.11985177,-0.12517852,0.018643608,Rubbing Between Fingers
8440.0,-5.998462,-7.5974135,-11.49426,-0.6392094,-0.44211984,0.05060408,Rubbing Between Fingers
8450.0,-3.5665238,-6.4293175,-8.401677,-0.90554667,-0.793685,0.061257567,Rubbing Between Fingers
8460.0,-1.469695,-8.2676325,1.8431029,-0.9321804,-1.1212798,0.093218036,Rubbing Between Fingers
8470.0,-1.7856555,-8.755936,0.110107444,-0.7856949,-1.3716369,0.20507969,Rubbing Between Fingers
8480.0,-3.7388659,-7.587839,-3.3558834,-0.5726251,-1.5767165,0.41015938,Rubbing Between Fingers
8490.0,-6.410168,-8.305931,-9.569773,-0.407496,-1.8137567,0.6818234,Rubbing Between Fingers
8500.0,-4.3803616,-6.9654927,-10.259142,-0.39151576,-2.1120543,0.9747943,Rubbing Between Fingers
8510.0,-3.518651,-7.1857076,-3.4133308,-0.522021,-2.3890452,1.1931909,Rubbing Between Fingers
8520.0,-0.42606795,-7.8176284,5.787822,-0.7963484,-2.4929168,1.1985177,Rubbing Between Fingers
8530.0,-3.0016246,-8.621892,-2.513322,-1.1345967,-2.3544214,0.9534874,Rubbing Between Fingers
8540.0,-6.2474008,-8.363379,-6.7261286,-1.3663101,-2.0321534,0.5699617,Rubbing Between Fingers
8550.0,-4.342063,-7.434646,-10.622974,-1.3023891,-1.5926968,0.23171341,Rubbing Between Fingers
8560.0,-3.7484405,-6.9080453,-7.0803876,-0.86559606,-1.0839926,0.007990118,Rubbing Between Fingers
8570.0,-1.5462915,-8.382527,3.059072,-0.15713897,-0.53800124,-0.16246572,Rubbing Between Fingers
8580.0,-2.0728924,-8.880404,0.081383765,0.54599136,-0.0026633726,-0.32226807,Rubbing Between Fingers
8590.0,-3.758015,-7.999545,-4.3707867,0.9907746,0.48739716,-0.39151576,Rubbing Between Fingers
8600.0,-5.5771813,-7.7793303,-10.996383,1.0467054,0.9428339,-0.3968425,Rubbing Between Fingers
8610.0,-2.8484318,-7.482519,-1.1250108,0.82031876,1.3343496,-0.4181495,Rubbing Between Fingers
8620.0,-1.4026731,-8.650616,2.427151,0.5300111,1.6433009,-0.5193576,Rubbing Between Fingers
8630.0,-2.972901,-8.44955,-2.88673,0.34623843,1.8856678,-0.60724896,Rubbing Between Fingers
8640.0,-5.82612,-8.44955,-7.7793303,0.3116146,2.066777,-0.5912687,Rubbing Between Fingers
8650.0,-4.3324885,-6.5346375,-10.498506,0.38086227,2.202609,-0.4767437,Rubbing Between Fingers
8660.0,-3.8346114,-6.218677,-7.3006024,0.47940707,2.2745202,-0.35422856,Rubbing Between Fingers
8670.0,-1.4218222,-9.004874,4.648449,0.60991234,2.2505498,-0.28764424,Rubbing Between Fingers
8680.0,-0.78032666,-7.788905,-0.36862057,0.7883583,2.0774305,-0.2610105,Rubbing Between Fingers
8690.0,-4.456958,-8.803808,-5.4431376,0.98278445,1.7551625,-0.2130698,Rubbing Between Fingers
8700.0,-6.017611,-8.889979,-13.275128,1.0680124,1.3503299,-0.15181224,Rubbing Between Fingers
8710.0,-3.5569491,-5.739949,-7.434646,0.9641409,0.92685366,-0.13316862,Rubbing Between Fingers
8720.0,-0.33032233,-7.3867736,2.4367256,0.69247687,0.5140309,-0.122515135,Rubbing Between Fingers
8730.0,-1.3165021,-6.898471,1.4218222,0.34357506,0.16779247,-0.05060408,Rubbing Between Fingers
8740.0,-4.811217,-8.621892,-3.671844,0.01065349,-0.11985177,0.047940705,Rubbing Between Fingers
8750.0,-6.3431463,-9.004874,-9.052747,-0.2423669,-0.39417914,0.10387153,Rubbing Between Fingers
8760.0,-4.916537,-7.3197513,-11.49426,-0.35422856,-0.70579374,0.07457443,Rubbing Between Fingers
8770.0,-3.8537605,-6.745278,-4.6675982,-0.3009611,-1.0307251,0.06658431,Rubbing Between Fingers
8780.0,0.44521707,-7.6069884,5.5101595,-0.15980235,-1.294399,0.18643607,Rubbing Between Fingers
8790.0,-1.3739494,-8.2676325,-1.6324625,-0.087891296,-1.5101322,0.42347625,Rubbing Between Fingers
8800.0,-6.2474008,-9.014449,-6.5059137,-0.17844597,-1.7524991,0.6818234,Rubbing Between Fingers
8810.0,-5.538883,-7.511243,-11.7049,-0.4181495,-2.0774305,0.87624955,Rubbing Between Fingers
8820.0,-3.2792869,-6.333572,-8.650616,-0.6711699,-2.394372,0.97213095,Rubbing Between Fingers
8830.0,-0.6558574,-7.0612383,3.9016335,-0.89755654,-2.5568376,0.9428339,Rubbing Between Fingers
8840.0,-2.2165108,-8.411251,1.0675635,-1.1425868,-2.4849267,0.7883583,Rubbing Between Fingers
8850.0,-4.9452605,-8.679339,-5.452712,-1.3556566,-2.2319062,0.54599136,Rubbing Between Fingers
8860.0,-6.3814445,-7.195282,-11.905966,-1.3769636,-1.8563707,0.3116146,Rubbing Between Fingers
8870.0,-3.7675896,-6.132506,-10.40276,-1.044042,-1.3902805,0.1651291,Rubbing Between Fingers
8880.0,-1.2303311,-7.693159,1.709059,-0.38352564,-0.84162575,0.10120816,Rubbing Between Fingers
8890.0,-1.6037389,-8.124015,2.321831,0.37553552,-0.2530204,0.007990118,Rubbing Between Fingers
8900.0,-4.73462,-8.794233,-5.366541,0.9135368,0.30895123,-0.10387153,Rubbing Between Fingers
8910.0,-6.7069798,-7.721883,-10.680422,1.044042,0.83097225,-0.20774306,Rubbing Between Fingers
8920.0,-3.9495063,-5.9314404,-10.689997,0.82298213,1.2917356,-0.3489018,Rubbing Between Fingers
8930.0,-1.2782038,-6.9463434,-0.28244954,0.49006054,1.6486276,-0.5726251,Rubbing Between Fingers
8940.0,-1.5941644,-8.516571,3.7197168,0.23704016,1.901648,-0.8283089,Rubbing Between Fingers
8950.0,-5.0601554,-8.727212,-5.1367517,0.122515135,2.0641136,-0.9641409,Rubbing Between Fingers
8960.0,-7.5303917,-7.7601814,-10.105948,0.14115874,2.1546683,-0.9108734,Rubbing Between Fingers
8970.0,-3.4324799,-6.37187,-10.038927,0.18643607,2.194619,-0.76172453,Rubbing Between Fingers
8980.0,-2.2069361,-7.281453,-1.3356512,0.22638667,2.1679852,-0.636546,Rubbing Between Fingers
8990.0,-1.2494801,-9.148493,2.7239625,0.2530204,2.0401435,-0.58860534,Rubbing Between Fingers
9000.0,-3.777164,-8.315506,-3.1643922,0.36488205,1.7711427,-0.55930823,Rubbing Between Fingers
9010.0,-6.9942164,-8.1623125,-7.511243,0.55930823,1.3982706,-0.4927239,Rubbing Between Fingers
9020.0,-4.0356774,-6.515488,-11.590006,0.71644723,1.0014281,-0.40483263,Rubbing Between Fingers
9030.0,-2.7239625,-6.6495323,-2.9824755,0.7297641,0.6258925,-0.31427795,Rubbing Between Fingers
9040.0,-0.8186249,-9.0814705,3.2218397,0.59925884,0.30895123,-0.18909945,Rubbing Between Fingers
9050.0,-3.5378,-8.717637,-2.2931073,0.39151576,0.061257567,-0.026633725,Rubbing Between Fingers
9060.0,-6.2091026,-7.4729443,-7.156984,0.17311922,-0.17311922,0.1065349,Rubbing Between Fingers
9070.0,-4.849515,-5.988888,-10.680422,-0.029297099,-0.46076345,0.135832,Rubbing Between Fingers
9080.0,-2.7718353,-6.783576,-4.456958,-0.1944262,-0.8336356,0.055930823,Rubbing Between Fingers
9090.0,-0.9430942,-8.372953,2.1973617,-0.31694132,-1.2065078,0.0,Rubbing Between Fingers
9100.0,-3.231414,-8.305931,-1.4026731,-0.41548613,-1.4888252,0.05060408,Rubbing Between Fingers
9110.0,-5.146326,-7.7793303,-11.398514,-0.5193576,-1.693905,0.22905004,Rubbing Between Fingers
9120.0,-4.131423,-6.8122997,-9.29211,-0.6258925,-1.8909945,0.4767437,Rubbing Between Fingers
9130.0,-2.2356598,-7.5399666,0.54096264,-0.6898135,-2.109391,0.72710073,Rubbing Between Fingers
9140.0,-2.0633178,-7.808054,1.3548003,-0.63121927,-2.245223,0.9215269,Rubbing Between Fingers
9150.0,-3.7101421,-7.702734,-3.690993,-0.48207045,-2.1679852,1.0014281,Rubbing Between Fingers
9160.0,-6.4676156,-7.5591154,-9.713391,-0.35156518,-1.8403904,0.9135368,Rubbing Between Fingers
9170.0,-4.3995104,-6.592085,-10.058076,-0.28498086,-1.3343496,0.6764966,Rubbing Between Fingers
9180.0,-1.7569319,-7.2910275,-1.2399056,-0.20507969,-0.7670513,0.39417914,Rubbing Between Fingers
9190.0,-2.1111906,-9.024023,2.6377914,0.05326745,-0.24503027,0.15980235,Rubbing Between Fingers
9200.0,-4.763344,-8.181462,-2.867581,0.43146634,0.20507969,-0.018643608,Rubbing Between Fingers
9210.0,-6.544212,-7.999545,-9.043172,0.72710073,0.6019222,-0.11985177,Rubbing Between Fingers
9220.0,-3.7388659,-5.950589,-10.651698,0.79901177,0.9774577,-0.16246572,Rubbing Between Fingers
9230.0,-3.604822,-6.3622956,-5.2133484,0.6498629,1.3103793,-0.23704016,Rubbing Between Fingers
9240.0,-3.0016246,-8.411251,-1.929274,0.3968425,1.5341026,-0.41548613,Rubbing Between Fingers
9250.0,-5.8548436,-7.9133744,-5.912291,0.09588141,1.6273206,-0.64453614,Rubbing Between Fingers
9260.0,-5.041006,-6.8410234,-11.072979,-0.1464855,1.6672713,-0.7830315,Rubbing Between Fingers
9270.0,-3.3271596,-5.7495236,-7.1665583,-0.271664,1.7471724,-0.80167514,Rubbing Between Fingers
9280.0,-1.0101161,-8.258059,5.2899446,-0.21839654,1.8510439,-0.7324275,Rubbing Between Fingers
9290.0,-3.7292912,-9.062322,-1.3739494,0.018643608,1.8670242,-0.6125757,Rubbing Between Fingers
9300.0,-5.6633525,-8.372953,-5.950589,0.39950588,1.7152119,-0.48739716,Rubbing Between Fingers
9310.0,-4.322914,-6.7931504,-11.542132,0.75107104,1.4142509,-0.38352564,Rubbing Between Fingers
9320.0,-3.7867386,-6.2282515,-8.248484,0.86825943,1.0227351,-0.3196047,Rubbing Between Fingers
9330.0,-1.5558661,-7.9420977,4.169721,0.6898135,0.5832786,-0.2903076,Rubbing Between Fingers
9340.0,-2.6186423,-8.497422,-0.47394073,0.3009611,0.15181224,-0.24769364,Rubbing Between Fingers
9350.0,-4.456958,-7.7793303,-5.2899446,-0.18377271,-0.21839654,-0.1651291,Rubbing Between Fingers
9360.0,-5.634629,-7.5399666,-11.590006,-0.6658431,-0.5326745,-0.087891296,Rubbing Between Fingers
9370.0,-3.346309,-6.1420803,-8.526146,-1.0733391,-0.82298213,-0.069247685,Rubbing Between Fingers
9380.0,-0.70373017,-7.922949,4.2654667,-1.2917356,-1.1186165,-0.122515135,Rubbing Between Fingers
9390.0,-2.88673,-8.641041,-0.77075213,-1.2464584,-1.3822904,-0.15447561,Rubbing Between Fingers
9400.0,-5.3378177,-8.55487,-7.3006024,-0.91620016,-1.5820433,-0.058594197,Rubbing Between Fingers
9410.0,-4.3995104,-7.3389006,-10.747444,-0.46076345,-1.7365189,0.1464855,Rubbing Between Fingers
9420.0,-2.752686,-5.941015,-6.3527207,-0.14115874,-1.8909945,0.407496,Rubbing Between Fingers
9430.0,-1.0579889,-7.501668,3.0303483,-0.135832,-2.0987375,0.67383325,Rubbing Between Fingers
9440.0,-3.173967,-8.708063,-1.1058618,-0.39417914,-2.309144,0.91886353,Rubbing Between Fingers
9450.0,-5.433563,-8.392102,-5.672927,-0.76172453,-2.394372,1.0573589,Rubbing Between Fingers
9460.0,-4.7920675,-7.4154973,-10.642124,-1.086656,-2.2825103,1.0174084,Rubbing Between Fingers
9470.0,-3.6143966,-6.6591067,-7.156984,-1.2304782,-1.9922026,0.86825943,Rubbing Between Fingers
9480.0,-1.7569319,-8.909128,-1.0101161,-1.0893193,-1.5980235,0.71378386,Rubbing Between Fingers
9490.0,-1.2016073,-7.6835847,2.2260852,-0.63121927,-1.1266066,0.6285559,Rubbing Between Fingers
9500.0,-4.4856815,-8.248484,-4.3612123,0.06658431,-0.6125757,0.5939321,Rubbing Between Fingers
9510.0,-7.156984,-8.11444,-10.958084,0.86559606,-0.14914887,0.53533787,Rubbing Between Fingers
9520.0,-3.8058877,-6.1612296,-9.493176,1.5181223,0.21573317,0.45810008,Rubbing Between Fingers
9530.0,-1.6420372,-7.46337,0.71330476,1.8110933,0.5300111,0.36221868,Rubbing Between Fingers
9540.0,-1.2973529,-7.846352,1.622888,1.6033503,0.83097225,0.2423669,Rubbing Between Fingers
9550.0,-5.9218655,-8.497422,-4.9739842,0.9774577,1.1026362,0.07191106,Rubbing Between Fingers
9560.0,-6.2952733,-8.200611,-11.38894,0.17045584,1.3183694,-0.1464855,Rubbing Between Fingers
9570.0,-2.3314054,-6.4484663,-8.32508,-0.50071406,1.5261124,-0.33292156,Rubbing Between Fingers
9580.0,-2.1303396,-7.3771987,-1.2303311,-0.8176554,1.7152119,-0.4367931,Rubbing Between Fingers
9590.0,-0.8760723,-7.7314577,3.4229054,-0.7643879,1.8537073,-0.407496,Rubbing Between Fingers
9600.0,-3.9495063,-8.382527,-1.4888442,-0.47141695,1.9202917,-0.30362448,Rubbing Between Fingers
9610.0,-7.5974135,-8.650616,-9.464453,-0.12784189,1.9282818,-0.23437679,Rubbing Between Fingers
9620.0,-4.868664,-6.2282515,-11.05383,0.17844597,1.8750143,-0.22638667,Rubbing Between Fingers
9630.0,-3.2409887,-7.3771987,-5.0984535,0.46076345,1.7338555,-0.22905004,Rubbing Between Fingers
9640.0,-1.0101161,-8.803808,5.108028,0.8442891,1.2810822,-0.1065349,Rubbing Between Fingers
9650.0,-2.475024,-8.55487,-2.0537431,0.8070019,0.9907746,-0.04261396,Rubbing Between Fingers
9660.0,-5.7016506,-8.152739,-7.2335806,0.62056583,0.6498629,-0.0026633726,Rubbing Between Fingers
9670.0,-4.6771727,-7.310177,-11.609155,0.3382483,0.31694132,0.026633725,Rubbing Between Fingers
9680.0,-2.7814097,-5.979313,-6.544212,0.034623843,0.015980236,0.07723781,Rubbing Between Fingers
9690.0,-0.5505372,-7.501668,2.666515,-0.21040644,-0.27965412,0.14115874,Rubbing Between Fingers
9700.0,-3.059072,-8.104865,-1.3739494,-0.32493144,-0.6232292,0.18377271,Rubbing Between Fingers
9710.0,-5.041006,-8.23891,-5.38569,-0.3009611,-1.0120816,0.21040644,Rubbing Between Fingers
9720.0,-4.7537694,-7.721883,-11.341067,-0.2130698,-1.3716369,0.26900062,Rubbing Between Fingers
9730.0,-3.997379,-6.0367603,-7.2240057,-0.19176282,-1.6672713,0.37287214,Rubbing Between Fingers
9740.0,-1.8431029,-8.32508,0.12925656,-0.32226807,-1.9043114,0.50071406,Rubbing Between Fingers
9750.0,-2.360129,-8.880404,1.0196906,-0.564635,-2.096074,0.60724896,Rubbing Between Fingers
9760.0,-4.2271686,-8.1623125,-3.499502,-0.7883583,-2.2079358,0.64453614,Rubbing Between Fingers
9770.0,-4.351638,-6.8793216,-9.608071,-0.9108734,-2.1706486,0.5832786,Rubbing Between Fingers
9780.0,-2.8484318,-7.2144313,-1.6611862,-0.92685366,-1.9762224,0.43146634,Rubbing Between Fingers
9790.0,-1.4984187,-8.00912,3.3367343,-0.85494256,-1.651291,0.2530204,Rubbing Between Fingers
9800.0,-3.690993,-8.4686985,-4.619725,-0.63388264,-1.2278148,0.098544784,Rubbing Between Fingers
9810.0,-6.7261286,-8.066567,-8.966576,-0.22638667,-0.7297641,0.005326745,Rubbing Between Fingers
9820.0,-4.016528,-6.7740016,-10.077225,0.31694132,-0.23437679,-0.06658431,Rubbing Between Fingers
9830.0,-1.9771467,-7.137835,-1.776081,0.83097225,0.16246572,-0.17045584,Rubbing Between Fingers
9840.0,-1.9101248,-7.6261373,2.6090677,1.1052996,0.4660902,-0.26900062,Rubbing Between Fingers
9850.0,-5.38569,-8.755936,-4.801642,1.0573589,0.7377542,-0.35422856,Rubbing Between Fingers
9860.0,-6.4484663,-7.6452866,-9.330409,0.7191106,1.0280617,-0.4554367,Rubbing Between Fingers
9870.0,-3.4324799,-6.180379,-9.435729,0.26900062,1.3023891,-0.60724896,Rubbing Between Fingers
9880.0,-2.6090677,-7.1857076,-2.9250283,-0.1464855,1.5261124,-0.7670513,Rubbing Between Fingers
9890.0,-1.4122477,-8.334655,3.3080106,-0.42081288,1.6805881,-0.836299,Rubbing Between Fingers
9900.0,-3.4420545,-8.315506,-4.121848,-0.5140309,1.8004398,-0.7883583,Rubbing Between Fingers
9910.0,-6.5059137,-7.702734,-9.435729,-0.4447832,1.8723509,-0.69247687,Rubbing Between Fingers
9920.0,-4.954835,-6.525063,-11.609155,-0.20507969,1.8563707,-0.6019222,Rubbing Between Fingers
9930.0,-1.8048047,-6.6495323,-2.4845984,0.17844597,1.7072217,-0.5326745,Rubbing Between Fingers
9940.0,-1.2016073,-8.315506,3.8729098,0.6125757,1.4488747,-0.4261396,Rubbing Between Fingers
9950.0,-4.016528,-8.593168,-4.121848,0.9002199,1.1532403,-0.29563436,Rubbing Between Fingers
9960.0,-6.1229315,-7.922949,-7.4537954,0.9028833,0.8469525,-0.20507969,Rubbing Between Fingers
9970.0,-4.2941904,-6.9942164,-10.5080805,0.67383325,0.5193576,-0.16779247,Rubbing Between Fingers
9980.0,-3.078221,-6.936769,-5.653778,0.32759482,0.2130698,-0.12517852,Rubbing Between Fingers
9990.0,-1.3260766,-8.248484,4.1409974,-0.039950587,-0.05060408,-0.039950587,Rubbing Between Fingers
10000.0,-3.5090764,-8.296356,-2.9441774,-0.33558494,-0.3009611,0.07723781,Rubbing Between Fingers
10010.0,-5.9027166,-7.9803963,-7.204857,-0.48207045,-0.57795185,0.17045584,Rubbing Between Fingers
10020.0,-4.0261025,-6.6495323,-10.230418,-0.45810008,-0.8842397,0.20507969,Rubbing Between Fingers
10030.0,-2.800559,-6.438892,-5.835695,-0.3409117,-1.1692206,0.23970354,Rubbing Between Fingers
10040.0,-0.8856468,-7.999545,3.2888615,-0.23171341,-1.4142509,0.3382483,Rubbing Between Fingers
10050.0,-3.6143966,-8.602742,-2.3792782,-0.21573317,-1.6539544,0.50337744,Rubbing Between Fingers
10060.0,-5.529309,-8.171887,-5.82612,-0.31427795,-1.901648,0.69247687,Rubbing Between Fingers
10070.0,-4.935686,-7.2910275,-10.335738,-0.46342683,-2.1413515,0.85494256,Rubbing Between Fingers
10080.0,-3.4324799,-6.5537868,-7.7984796,-0.59659547,-2.26653,0.9348438,Rubbing Between Fingers
10090.0,-1.9771467,-7.9899707,2.3505547,-0.6978036,-2.181302,0.85760593,Rubbing Between Fingers
10100.0,-2.6186423,-8.21976,-0.46436617,-0.7670513,-1.8750143,0.63121927,Rubbing Between Fingers
10110.0,-4.121848,-8.152739,-3.777164,-0.7191106,-1.4115875,0.35689193,Rubbing Between Fingers
10120.0,-6.1899533,-7.999545,-9.914457,-0.42880297,-0.8922298,0.135832,Rubbing Between Fingers
10130.0,-4.1888704,-6.8122997,-10.517654,0.12517852,-0.36488205,0.0,Rubbing Between Fingers
10140.0,-2.4367256,-6.7357035,-1.1058618,0.7963484,0.08522792,-0.15980235,Rubbing Between Fingers
10150.0,-1.776081,-7.8846507,2.1111906,1.3077159,0.44744658,-0.3302582,Rubbing Between Fingers
10160.0,-3.3367343,-7.999545,-4.150572,1.464855,0.7377542,-0.4261396,Rubbing Between Fingers
10170.0,-6.2665496,-7.9516726,-8.047418,1.2491218,1.0227351,-0.4367931,Rubbing Between Fingers
10180.0,-4.3612123,-7.4920936,-10.029352,0.8043385,1.3023891,-0.4660902,Rubbing Between Fingers
10190.0,-2.5994933,-7.4537954,-4.2175937,0.3382483,1.5607363,-0.564635,Rubbing Between Fingers
10200.0,-1.5175679,-8.066567,4.0548263,0.0026633726,1.7897863,-0.6711699,Rubbing Between Fingers
10210.0,-3.7867386,-8.621892,-3.4612036,-0.12517852,1.9708956,-0.6898135,Rubbing Between Fingers
10220.0,-5.692076,-8.076141,-7.7506065,-0.07191106,2.109391,-0.60724896,Rubbing Between Fingers
10230.0,-4.0548263,-7.4729443,-10.469782,0.07457443,2.173312,-0.5060408,Rubbing Between Fingers
